image,class,split
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/03b402af-369f-4fc4-bd6f-d58ea75854ec.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9a67889f-a32d-453e-bac6-18eab30d46a3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/746e2d2c-89b2-4c49-9d11-c1f451242e6f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/538519d6-26ad-422f-9c9e-067f54cf148b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7a214fb2-a117-4d35-9cfb-094a7d742b26.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4973f43a-aa1d-4169-aa33-a1d02f19cc8b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/017126e2-8379-4e78-8833-892342be189c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6f9d084a-9330-46ca-8618-e6e40034080b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fd161893-ad10-4bde-92b0-306ecc24d410.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/16ec8700-24ec-42fb-8175-04d80a9ae8de.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6ab8e184-398a-4ea9-990a-beb5b22a095b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/87f9d262-be9d-433b-a38e-0a709d0e802b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/30de6853-dea5-4d5a-9198-b6578db0d865.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ca8d608c-c12d-45b8-bffd-d1b382ad098b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4cd80413-22af-4230-9744-fab8f8038c0f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c000388e-4e80-443c-b369-2dba84d476b6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/552f903a-c291-49f4-bf89-c2fc80c92706.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/37f7f211-6328-46e1-b94c-753b245f30df.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e919fa07-bbc0-4ce7-8e4f-2a0c9f0fe893.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7fc09514-96c8-4c0b-9476-70b9a4184301.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/eaba0203-ea95-48e5-9094-b57421be33d9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/15e76e82-9ac1-44d6-8698-fbb7defa1db4.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/87a197dd-44f0-4064-a671-ac4fea674dd2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/30da14d9-a5e0-4d4c-8e9e-a461fd898610.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5042563f-e061-409b-804a-5f7b0bd76891.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a708167e-96c9-48a0-831f-d2f84fff13c6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3397ff08-d0f6-481d-b792-a8a424fc9d91.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3dd81eca-d813-45fd-876f-228bb87d0266.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5734cc07-4367-4cc9-b918-578ce601218d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0a50cb95-e287-4251-af1c-f8da7a504cd4.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b73fb731-85f5-45d0-a1f7-1491684bacfa.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c0e27892-c005-46aa-814e-9934da75965c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7992286f-60ae-46a2-a716-303d8e904625.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/78e81182-21b1-49af-8fac-062d5268f0fa.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d22f9d13-d436-4170-8dcd-3303491e93bd.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/89964034-847a-4bd3-aed2-02b0a0a53e01.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d7be0aef-cb52-415c-8311-9e749f0ccdaf.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/45369bdf-9389-4dd8-8b06-fe0452e680fb.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8c6c4666-a9a8-4476-abfe-90a61ac2eff7.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/108d5ade-ace5-4ffa-8e17-d758af0da79c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1e479881-2488-4b6e-808a-001708329ff1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ba1519ae-444f-4bc9-885c-ef4b88900292.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d4043996-e77b-4424-a1fe-fc942f5a9913.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/56984d0f-bcc6-4a0f-8a10-6b133a074ee4.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9c2b09f7-3ffe-4292-917b-ad336aafc113.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7f0e51e6-0c98-4a97-a4d2-c228f435d1f7.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/42f44b12-6916-4ed5-a1fa-72808d2ea744.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fa3a34fe-a9f9-4c1f-bd06-232cd86a9a7f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2664f87e-5f2b-4976-93e4-d53838e22f06.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/465cfccb-217a-4276-8829-05e88a9385ed.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/bef6e126-b366-472a-8e14-77b1a53cbf63.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4ae9e6eb-9ee1-49e0-a773-9aa93d67933d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1b61cf30-d80a-4810-9783-9f06fb084e4c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6b526813-9ba5-4e71-b5cd-74757f3165b0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/65ee6df3-ece2-40e7-8449-4e92523631b9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7a8366e7-014f-41fd-a2c8-aa5c7c5cf75d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c5721e41-6b98-4826-8035-12e00da7e207.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/860b2cf2-a05a-47ed-a679-3c738d8daad1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7f65fafd-fde0-45be-889d-439666bc7405.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f34cc081-4a26-4d66-bedc-4ecc6692f696.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/12070b4f-2d36-4d70-9fee-889632585150.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ccccc98b-5076-411e-a337-9e8d5593ccb9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c55f9a7e-fd7e-457d-9d91-28da0298e9eb.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1262a420-3a16-4d9c-ae2e-abf85fbe6446.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/cb5b9a96-a9f7-4f1e-91bd-f9acbfc6212f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/085f2161-03d1-48f9-b397-224d2ff3fd22.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4d40ba2b-83cb-4b63-ad3b-471a5bc98fa6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a8c204b3-1f0c-4972-b66c-7abb2eb0f905.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ed999452-06ce-4b9d-a56e-e83f093552d6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1b1cfe3c-529b-4e87-8468-38bca18eac2b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/42986d09-72d9-42b9-930a-d703fb59b09c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7855b80e-e8a5-4cd0-9546-272faf91d743.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7b389bee-c172-435d-9bb7-db01f02a6308.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f1182157-b6ba-44ad-a3a3-d70f21ae5c70.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1070b783-2357-466c-b4b2-763fb643553b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b3739ea1-203e-4a98-b686-98e90dddc1d2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/dd372cf7-cfd2-47a7-9f30-6d0037a08f58.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9da68cd1-d476-4ac3-8914-01d0ba74483e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2b33f400-ae45-457c-a997-78a0f88aa0fd.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/89b855d9-1c1d-4914-918c-4a1f99ea132e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5a5ed4c7-af86-4a2f-85f6-f6867135cfe5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4da25748-71fa-4339-9452-708896eb81e0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9cb24c23-7db6-42c8-a402-90d5e2fa6260.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7015898b-ccc4-4e37-bd8a-35a02f33aaa8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/bf49e885-e2dc-4296-802c-d45b8cea9705.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/661073c0-e4fa-45cd-ad8c-2521f33017c3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e66e52aa-dd50-4b6e-b444-7a535ab40b06.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/cfa9ce3e-e991-4fa8-98e0-b9a390390a98.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/852ab77f-5a2e-4378-9c08-f9db5c54e6d5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/52af6efe-ad35-4b99-b774-6c48834bb694.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/53b1adaf-bbef-4dc8-a2f9-2ae93cf3c37f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a0206d23-8647-4884-afc5-7364ed0fe492.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b1ae0c2a-a671-4ecf-bc1e-cd32c16951b6.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9471e7f4-c1c0-4c7c-b2e5-98a74584834d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7cf8eff8-9b15-4715-83e4-de4a0a92306a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1d211b47-5b3a-4fd8-a2ca-7a26c8d9316f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/367a09e5-5a42-428b-8de4-442f429628ea.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c4266fa3-765b-4b6e-95b4-71de2e9e5de9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4890aef5-716b-4d0e-adae-cf054c102cc8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2e84a0c8-5e0a-4071-831e-3e2b8ee51473.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/bb806db1-3e0a-4572-b750-857bda14e909.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5a66a4a2-fc14-4fba-a077-9fc3c27b1cce.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b1c03391-a0de-4e46-9cd4-a56b6a903459.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b45e4528-ceaf-4d3a-b567-6251abd07e96.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6f9a3c88-b325-4724-8b95-62f1646f31ec.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/26d31f97-2243-4414-a6da-075570959ecd.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/17eb1044-be5d-4918-af61-1307e90d50fb.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a34f3118-5c9e-4b3b-952f-7f7f40afac17.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e1249a5d-3b18-470e-bd9c-304963bdf6af.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5f5941d8-ed2a-4d3a-a838-36abec129d58.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f3314826-3c60-403d-a04a-02e294ca168b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8c76c23a-c2c4-45f9-b814-96a21d6369f8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a638bb99-babb-4e6d-9c0c-45b78d3e010a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5406d188-8469-4748-b32c-3c5f7b98c936.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7ddf44df-2961-4e64-82d5-df1c09808437.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/26616a1a-69ad-4a1d-af1f-2a226d359ff2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/72e1a528-9168-40ad-82ab-1f36cfa5c441.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f1542e93-5ba9-4898-9a87-c4e69e580370.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/3b9b6aa3-5870-45a8-bda5-b0a9f415dc6c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/25b01d0a-4204-4092-82a6-34c822e8cbfa.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/35a6b39a-0276-47b1-bc1c-264db3aeabc3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/6bf8788e-cd41-4cc5-9534-14d7c29d3560.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a2012c9d-232d-477c-b7e8-538c0dc8775e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/72f32c7f-84f9-4c4e-842b-12548c492762.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b580e757-b340-4638-a0aa-715395f8e683.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/81a7b976-b4de-4114-b9ee-490cc774dfca.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d6854521-954c-46d4-bd2a-0e5664b091d3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b4c6d64f-a78e-4da9-ba7d-6d38ed36764e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b09150c9-71d4-47d3-98c3-54c25c374565.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/9f5cdb50-2828-4bec-9188-7cdd12837e6b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/337a23a5-d308-4297-ab05-e47cd4193fb7.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c51559af-aac0-4dfe-b3cd-c8c2dbca438a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0ffd91d5-fe8c-45c5-aab1-ae8a8cff59b9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5329098c-9a02-4be9-9728-15bf05073376.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5840ee7d-4333-4bf3-84ad-7a9f6cc76783.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f454be7a-0512-49a5-ba43-f6b93ad2a55e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7824d872-8ee9-47b6-9038-7bbbcee32f0e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ba5f567a-0e1e-4de2-b49d-59a51103f1b2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e07bce72-290d-4ba6-a3cc-4ff7bb92e17c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7513eeed-8952-4c80-bbd5-41237ad752f4.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f647e7e9-f428-4fe1-9469-c9da1aafab7c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0aee8f23-a472-4881-a438-b036eb9427e8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8f1184bc-6b19-445b-b409-9fc802cab33d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c8b076cd-f1be-4d52-9001-34e45b2b4adf.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/db5030ba-556c-4137-a3c6-746f9cde72a5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0887610f-9f4e-4ff4-8c3e-555cc83e19b2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/57ffbfa0-2c8b-45ba-831f-855d9a0d26d1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/001e11ed-3a30-4c48-bb66-7faa688bbd48.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a1bc9554-436b-4b1a-a9a1-4aee17153515.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/492ce3a3-d3d8-45a6-be92-484c1f51a1c8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c9093c25-0e99-404d-85a1-731f28c815ea.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7acfeac0-f83c-43a0-8a62-fac1af58dfc7.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5e0918f2-7962-47ff-b38e-79cdb630e7dd.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/0a9abb8b-4550-48c2-8789-180cf57dd56c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/62dd03c8-a451-4f64-8bbb-13042500d31c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/f1ee3f85-2aac-47fd-b8d7-b7284ef48f7a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/24186f91-a409-4a26-8c64-05f0acdea113.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1d0fdb16-ce27-4d22-aa74-3a759280f195.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b4a9cda7-9f91-4d71-a89d-42999383fefc.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ff19582b-ff11-43cc-bc8d-0913938cf3ed.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/98e6d2ce-830d-4825-85ce-d5234434287d.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7574bccf-8491-48fb-8a84-ee09da33c70c.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/552c0e1d-8639-42a6-914d-262a36836992.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/285ad10e-4f58-46ed-84d6-11490f6af6c1.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/661784c4-f653-4a93-b948-1e2fd8a6f157.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e9e57440-7846-4636-9893-d511978fdf19.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/56967b5c-a759-460e-97be-a2e7773b20c0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/59b510d9-efc7-4eea-813a-1cf674ca25eb.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/64322a39-e6bd-43c6-a4cc-0d2c4f7b3f9f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/15e35e8a-662e-4611-8e34-cdaaede2a552.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/398602ee-67f1-4a66-8d13-067364a92db3.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/56462db4-ba9d-49d2-b339-ca18ff1fa111.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e09713d7-2894-4d54-aa5c-35661bfd37ae.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fde88934-581a-4199-a19f-48d55489988f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/643eb56b-ba4c-4784-bf1d-6485f1c99fc5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/657b0da2-8bbd-4c23-a2fc-1ffd8b39376f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c1e3151d-4fc2-431c-a0a2-0b48de541a22.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c0dcb992-e221-45be-a850-08a9193bc2ba.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fb0170e3-d326-481e-a8d8-8c8784b7a630.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/1f5d1e23-6989-4f61-b5df-1680bd52066b.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/19054beb-da40-4c15-b2f2-4f876acff582.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/06a09a2c-1fa2-4518-aa9f-6e7e3490e9fe.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4e2d5987-48bf-474f-935e-1154b9a295c8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c37d53a1-d7ba-4761-90c0-7f25dc8f5df5.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/8e6c4284-c654-4e75-8514-69dab079c5ac.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/da1ee55d-d26b-444e-b994-0dbddc0dddb2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/56795048-6a2a-4676-8b06-ea68e448be62.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7a025af1-bd2b-4d77-90cf-9d9ddbda6148.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/b9fac4ad-2244-498f-a599-483d660eff4a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d1184ee2-6440-4b1d-bfe2-9fc668e87316.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/e633f002-53c3-4018-8f9c-96b88d168355.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/797bff30-79d9-4589-82c1-1eb975a89e8a.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7d69d444-684d-466a-91f3-01b71588ce89.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/fee84439-cc40-4aa3-b202-4e4edd49bce8.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/5325ca58-710e-4db6-b8b3-503be1fc4b70.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/7c0e3246-1368-4483-8936-5d5859ed320f.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2989853d-9fd5-42bb-aad6-e99bed487d5e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/d30d8471-160b-4627-bff1-faf28bb2ca24.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/4693f466-805d-4ae6-983f-3aafb31b4092.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/2dd32979-c0c4-47d4-815b-e8e070efdfca.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/cfc84661-64dc-48a4-b0f1-c6381efa8873.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/c4b7ac7e-9315-4c81-8763-28ff3845d9f0.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/cee1ffa0-f91e-454d-a50a-413f92a05ae9.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/381a7b50-0cfd-4c56-af6d-041ee4b5ea66.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/35bc81bc-ce9a-4bbe-8c6d-c6d629a3a37e.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/a8d88b32-26e0-4143-9e6c-4762fba4a8a2.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/02fad611-6d6d-4b9d-9086-a97e1ae41628.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/afd179e1-ae1f-4c34-a90c-a88f5d11b364.jpg,1,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/1_fake/ad85af2a-0410-448b-986c-2dae80ce4745.jpg,1,train
